"","lon","lat","sif"
"3109",-46.86,-19.63,0.164794921875
"3110",-46.86,-19.26,0.377891540527344
"3111",-46.86,-19.19,0.214197158813477
"3112",-46.86,-16.17,0.288270950317383
"3113",-46.86,-16.08,0.154799461364746
"3114",-46.86,-15.98,0.107460021972656
"3115",-46.85,-22.96,0.321609497070312
"3116",-46.85,-22.76,0.379048347473145
"3117",-46.85,-20.96,0.407553672790527
"3118",-46.85,-20.95,0.631488800048828
"3119",-46.85,-20.26,0.13166332244873
"3120",-46.85,-19.87,0.148831367492676
"3121",-46.85,-19.75,0.118402481079102
"3122",-46.85,-19.71,0.391609191894531
"3123",-46.85,-18.99,0.162283897399902
"3124",-46.85,-16.28,0.0770940780639648
"3125",-46.85,-16.24,0.0657987594604492
"3126",-46.85,-16.18,0.0700283050537109
"3127",-46.85,-16.14,0.106748580932617
"3128",-46.85,-16.03,0.456754684448242
"3129",-46.84,-23.07,0.387142181396484
"3130",-46.84,-22.87,0.383500099182129
"3131",-46.84,-21,0.451165199279785
"3132",-46.84,-20.93,0.203334808349609
"3133",-46.84,-19.77,0.0882072448730469
"3134",-46.84,-19.6,0.422636032104492
"3135",-46.84,-19.27,0.0582962036132812
"3136",-46.84,-16.17,0.252123832702637
"3137",-46.84,-16.15,0.098170280456543
"3138",-46.84,-16.1,0.217103958129883
"3139",-46.83,-20.27,0.229044914245605
"3140",-46.83,-20.02,0.12894344329834
"3141",-46.83,-19.97,0.275106430053711
"3142",-46.83,-19.11,0.198092460632324
"3143",-46.83,-16.14,0.0401124954223633
"3144",-46.82,-23.17,0.380827903747559
"3145",-46.82,-22.86,0.336757659912109
"3146",-46.82,-21,0.182687759399414
"3147",-46.82,-19.81,0.00288581848144531
"3148",-46.82,-19.69,0.47512149810791
"3149",-46.82,-19.58,0.472199440002441
"3150",-46.82,-19.4,0.0543746948242188
"3151",-46.82,-16.43,0.24481201171875
"3152",-46.82,-16.29,0.212153911590576
"3153",-46.82,-16.24,0.289381980895996
"3154",-46.82,-15.91,0.307246208190918
"3155",-46.81,-23.24,0.346152305603027
"3156",-46.81,-23.16,0.240071296691895
"3157",-46.81,-21.29,0.388177871704102
"3158",-46.81,-20.27,0.161347389221191
"3159",-46.81,-20.08,0.272893905639648
"3160",-46.81,-19.17,0.330471038818359
"3161",-46.81,-16.23,0.2283935546875
"3162",-46.81,-15.83,0.208831787109375
"3163",-46.8,-23,0.275284767150879
"3164",-46.8,-19.61,0.697684288024902
"3165",-46.8,-16.27,0.041691780090332
"3166",-46.8,-16.26,0.0931549072265625
"3167",-46.8,-16.22,0.108551979064941
"3168",-46.8,-16.07,0.260815620422363
"3169",-46.8,-16.06,0.180750846862793
"3170",-46.8,-15.98,0.190788269042969
"3171",-46.79,-23.01,0.190640449523926
"3172",-46.79,-22.93,0.151678085327148
"3173",-46.79,-21.44,0.400074005126953
"3174",-46.79,-21.29,0.135721206665039
"3175",-46.79,-19.2,0.458880424499512
"3176",-46.79,-16.37,0.22599983215332
"3177",-46.79,-15.94,0.189643859863281
"3178",-46.78,-23.03,0.547806739807129
"3179",-46.78,-21.28,0.291031837463379
"3180",-46.78,-21.25,0.470080375671387
"3181",-46.78,-20.68,0.355820655822754
"3182",-46.78,-20.33,0.025787353515625
"3183",-46.78,-20.18,0.093815803527832
"3184",-46.78,-20.1,0.0234127044677734
"3185",-46.78,-20,0.321767807006836
"3186",-46.78,-19.31,0.478704452514648
"3187",-46.78,-16.43,0.176662445068359
"3188",-46.78,-16.38,0.277310371398926
"3189",-46.78,-16.36,0.276005744934082
"3190",-46.78,-16.03,0.795171737670898
"3191",-46.78,-16,0.269069671630859
"3192",-46.77,-21.46,0.23991870880127
"3193",-46.77,-20.26,0.100131034851074
"3194",-46.77,-20.19,0.100671291351318
"3195",-46.77,-20.16,0.269407272338867
"3196",-46.77,-20.15,0.114471435546875
"3197",-46.77,-20.02,0.176328659057617
"3198",-46.77,-19.37,0.249594688415527
"3199",-46.77,-16.15,0.21164608001709
"3200",-46.77,-16.06,0.621493339538574
"3201",-46.76,-21.37,0.604740142822266
"3202",-46.76,-20.09,0.115139007568359
"3203",-46.76,-20.07,0.158896446228027
"3204",-46.76,-19.7,0.410031318664551
"3205",-46.76,-19.59,0.552230834960938
"3206",-46.75,-21.72,0.432088851928711
"3207",-46.75,-21.39,0.606492042541504
"3208",-46.75,-20.67,0.111654281616211
"3209",-46.75,-20.56,0.162474632263184
"3210",-46.75,-20.35,0.099360466003418
"3211",-46.75,-20.3,0.192648887634277
"3212",-46.75,-20.19,0.295989990234375
"3213",-46.75,-20.13,0.0802040100097656
"3214",-46.75,-16.6,0.0719823837280273
"3215",-46.75,-16.16,0.433236122131348
"3216",-46.74,-20.7,0.164742469787598
"3217",-46.74,-20.63,0.190659523010254
"3218",-46.74,-20.58,0.277886390686035
"3219",-46.74,-20.34,0.220458984375
"3220",-46.74,-20.31,0.278216361999512
"3221",-46.74,-20.24,0.0742177963256836
"3222",-46.74,-19.74,0.256081581115723
"3223",-46.74,-19.67,0.0120019912719727
"3224",-46.74,-16.19,0.267135620117188
"3225",-46.73,-23.23,0.572837829589844
"3226",-46.73,-21.74,0.362626075744629
"3227",-46.73,-21.72,0.240021705627441
"3228",-46.73,-20.67,0.195106506347656
"3229",-46.73,-20.36,0.011265754699707
"3230",-46.73,-20.21,0.0760078430175781
"3231",-46.73,-20.15,0.0705604553222656
"3232",-46.73,-19.73,0.370639801025391
"3233",-46.73,-16.37,0.584159851074219
"3234",-46.72,-21.52,0.208229064941406
"3235",-46.72,-20.41,0.136268615722656
"3236",-46.72,-20.18,0.30252742767334
"3237",-46.72,-19.84,0.33753776550293
"3238",-46.72,-16.43,0.0239095687866211
"3239",-46.71,-20.59,0.0762424468994141
"3240",-46.71,-20.48,0.152063369750977
"3241",-46.71,-20.47,0.187712669372559
"3242",-46.71,-19.67,0.200922966003418
"3243",-46.71,-19.61,0.352592468261719
"3244",-46.71,-19.56,0.0882329940795898
"3245",-46.7,-21.1,1.35918140411377
"3246",-46.7,-20.64,0.166472434997559
"3247",-46.7,-20.22,0.121728897094727
"3248",-46.7,-19.85,0.310420989990234
"3249",-46.7,-19.67,0.226442337036133
"3250",-46.7,-19.58,0.248156547546387
"3251",-46.7,-15.11,0.303243637084961
"3252",-46.7,-15.1,0.247344970703125
"3253",-46.69,-22.07,0.427001953125
"3254",-46.69,-21.76,0.290512084960938
"3255",-46.69,-20.92,0.252373695373535
"3256",-46.69,-20.66,0.0186481475830078
"3257",-46.69,-20.4,0.0486078262329102
"3258",-46.69,-19.94,0.0479249954223633
"3259",-46.69,-16.91,0.159071922302246
"3260",-46.69,-16.56,0.109500885009766
"3261",-46.68,-21.52,0.170126914978027
"3262",-46.68,-20.96,0.155762672424316
"3263",-46.68,-20.64,0.153984069824219
"3264",-46.68,-20.55,0.0609273910522461
"3265",-46.68,-20.48,0.281447410583496
"3266",-46.68,-20.45,0.229194641113281
"3267",-46.68,-20.3,0.0412664413452148
"3268",-46.68,-20.19,0.124364852905273
"3269",-46.68,-20.06,0.205652236938477
"3270",-46.68,-16.86,0.209219932556152
"3271",-46.68,-15.12,0.00154590606689453
"3272",-46.67,-21.22,0.58619499206543
"3273",-46.67,-20.87,0.108295440673828
"3274",-46.67,-20.66,0.185695648193359
"3275",-46.67,-20.56,0.374402046203613
"3276",-46.67,-20.5,0.0950889587402344
"3277",-46.67,-20.28,0.100604057312012
"3278",-46.67,-20.08,0.172782897949219
"3279",-46.67,-16.96,0.226638793945312
"3280",-46.67,-15.11,0.108063697814941
"3281",-46.66,-22,0.645328521728516
"3282",-46.66,-20.81,0.0665283203125
"3283",-46.66,-20.7,0.16629695892334
"3284",-46.66,-19.86,0.212234497070312
"3285",-46.66,-16.95,0.115570068359375
"3286",-46.66,-16.9,0.00709342956542969
"3287",-46.65,-21.25,0.368831634521484
"3288",-46.65,-21.05,0.133688926696777
"3289",-46.65,-20.57,0.150330543518066
"3290",-46.65,-20.42,0.12890625
"3291",-46.65,-20.12,0.0469493865966797
"3292",-46.65,-17.15,0.187507629394531
"3293",-46.65,-16.71,0.148258209228516
"3294",-46.65,-16.69,0.632534027099609
"3295",-46.65,-15.29,0.329256057739258
"3296",-46.64,-22.23,0.492642402648926
"3297",-46.64,-20.49,0.407515525817871
"3298",-46.64,-20.46,0.10448169708252
"3299",-46.64,-20.18,0.198148727416992
"3300",-46.64,-17.18,0.120173454284668
"3301",-46.64,-17.02,0.0366840362548828
"3302",-46.64,-15.33,0.251567840576172
"3303",-46.63,-22.14,0.191154479980469
"3304",-46.63,-22,0.0770845413208008
"3305",-46.63,-21.83,0.0756072998046875
"3306",-46.63,-21.08,0.123658180236816
"3307",-46.63,-20.88,0.178388595581055
"3308",-46.63,-20.66,0.181654930114746
"3309",-46.63,-17.22,0.109292030334473
"3310",-46.63,-16.7,0.396169662475586
"3311",-46.62,-21.98,0.600350379943848
"3312",-46.62,-21.3,0.01666259765625
"3313",-46.62,-21.06,0.130985260009766
"3314",-46.62,-21.02,0.323273658752441
"3315",-46.62,-20.81,0.145648956298828
"3316",-46.62,-20.17,0.224870681762695
"3317",-46.62,-16.77,0.0135402679443359
"3318",-46.62,-15.38,0.519132614135742
"3319",-46.62,-15.34,0.0835599899291992
"3320",-46.62,-15.33,0.189750671386719
"3321",-46.61,-21.06,0.0578680038452148
"3322",-46.61,-20.96,0.246874809265137
"3323",-46.61,-20.87,0.099757194519043
"3324",-46.61,-20.61,0.366777420043945
"3325",-46.61,-20.45,0.474279403686523
"3326",-46.61,-17.38,0.346712112426758
"3327",-46.61,-17.26,0.207683563232422
"3328",-46.61,-17.19,0.204616546630859
"3329",-46.61,-16.78,0.310790061950684
"3330",-46.61,-16.77,0.111423492431641
"3331",-46.61,-15.13,0.043487548828125
"3332",-46.6,-22.44,0.53238582611084
"3333",-46.6,-22.2,0.108649253845215
"3334",-46.6,-22,0.246747016906738
"3335",-46.6,-21.15,0.16575813293457
"3336",-46.6,-21.06,0.145599365234375
"3337",-46.6,-20.89,0.0565891265869141
"3338",-46.6,-20.36,0.138607025146484
"3339",-46.6,-20.07,0.205013275146484
"3340",-46.6,-17.37,0.19487190246582
"3341",-46.6,-17.28,0.100349426269531
"3342",-46.6,-16.81,0.136387825012207
"3343",-46.59,-22.53,0.195879936218262
"3344",-46.59,-22.08,0.268057823181152
"3345",-46.59,-20.97,0.292534828186035
"3346",-46.59,-20.88,0.0502738952636719
"3347",-46.59,-20.82,0.271355628967285
"3348",-46.59,-20.13,0.287017822265625
"3349",-46.59,-20.09,0.145358085632324
"3350",-46.59,-16.97,0.315872192382812
"3351",-46.59,-15.22,0.215888977050781
"3352",-46.59,-15.17,0.0619411468505859
"3353",-46.58,-22.07,0.375332832336426
"3354",-46.58,-20.85,0.0994806289672852
"3355",-46.58,-20.17,0.265533447265625
"3356",-46.58,-17.08,0.714718818664551
"3357",-46.57,-22.22,0.376086235046387
"3358",-46.57,-21.68,0.329687118530273
"3359",-46.57,-21.14,0.243951797485352
"3360",-46.57,-21.1,0.257036209106445
"3361",-46.57,-20.5,0.208447456359863
"3362",-46.57,-20.23,0.194830894470215
"3363",-46.57,-17.52,0.195100784301758
"3364",-46.57,-17.43,0.219223022460938
"3365",-46.57,-17.05,0.0698995590209961
"3366",-46.57,-15.71,0.0600137710571289
"3367",-46.57,-15.67,0.39167594909668
"3368",-46.57,-15.64,0.575246810913086
"3369",-46.57,-15.55,0.303735733032227
"3370",-46.57,-15.32,0.00251293182373047
"3371",-46.57,-15.09,0.0164766311645508
"3372",-46.56,-21.54,0.421525001525879
"3373",-46.56,-21.21,0.0574417114257812
"3374",-46.56,-21.12,0.493746757507324
"3375",-46.56,-21,0.267154693603516
"3376",-46.56,-17.58,0.171619415283203
"3377",-46.56,-17.07,0.135271072387695
"3378",-46.56,-17.06,0.0217113494873047
"3379",-46.56,-17.04,0.372032165527344
"3380",-46.56,-15.72,0.289828300476074
"3381",-46.56,-15.66,0.153013229370117
"3382",-46.56,-15.65,0.338228225708008
"3383",-46.56,-15.63,0.569766998291016
"3384",-46.56,-15.37,0.237382888793945
"3385",-46.56,-15.3,0.255480766296387
"3386",-46.55,-21.2,0.135334014892578
"3387",-46.55,-20.82,0.0674352645874023
"3388",-46.55,-20.72,0.551918983459473
"3389",-46.55,-20.54,0.238253593444824
"3390",-46.55,-15.79,0.453696250915527
"3391",-46.55,-15.43,0.0740489959716797
"3392",-46.54,-22.36,0.379796981811523
"3393",-46.54,-21.72,0.636273384094238
"3394",-46.54,-21.55,0.393320083618164
"3395",-46.54,-21.15,0.0474262237548828
"3396",-46.54,-21.14,0.295947074890137
"3397",-46.54,-21.13,0.45134162902832
"3398",-46.54,-20.93,0.445046424865723
"3399",-46.54,-17.47,0.319886207580566
"3400",-46.54,-17.19,0.365201950073242
"3401",-46.54,-17.18,0.390683174133301
"3402",-46.54,-15.79,0.17376708984375
"3403",-46.54,-15.73,0.30921745300293
"3404",-46.54,-15.3,0.194056510925293
"3405",-46.54,-15.24,0.134553909301758
"3406",-46.53,-22.36,0.560487747192383
"3407",-46.53,-20.69,0.0518369674682617
"3408",-46.53,-20.42,0.174886703491211
"3409",-46.53,-15.84,0.74228572845459
"3410",-46.53,-15.75,0.31888484954834
"3411",-46.53,-15.72,0.586338996887207
"3412",-46.53,-15.43,0.224950313568115
"3413",-46.53,-15.29,0.197972297668457
"3414",-46.52,-22.44,0.464532852172852
"3415",-46.52,-21.97,0.340358734130859
"3416",-46.52,-21.41,0.374347686767578
"3417",-46.52,-21.07,0.0224246978759766
"3418",-46.52,-21.01,0.517022132873535
"3419",-46.52,-20.96,0.17252254486084
"3420",-46.52,-17.75,0.234891891479492
"3421",-46.52,-17.32,0.302566528320312
"3422",-46.52,-17.17,0.0669631958007812
"3423",-46.52,-15.88,0.16303539276123
"3424",-46.52,-15.85,0.122937202453613
"3425",-46.51,-21.33,0.0134677886962891
"3426",-46.51,-21.25,0.289331436157227
"3427",-46.51,-21.04,0.251826286315918
"3428",-46.51,-21.02,0.18178653717041
"3429",-46.51,-17.71,0.176872253417969
"3430",-46.51,-15.96,0.22381591796875
"3431",-46.51,-15.55,0.0443382263183594
"3432",-46.51,-15.41,0.222371101379395
"3433",-46.51,-15.31,0.0313730239868164
"3434",-46.5,-21.06,0.269087791442871
"3435",-46.5,-16.03,0.399343490600586
"3436",-46.5,-15.94,0.310640335083008
"3437",-46.5,-15.57,0.2784423828125
"3438",-46.5,-15.37,0.356245040893555
"3439",-46.5,-15.27,0.00871086120605469
"3440",-46.49,-21.92,0.149420738220215
"3441",-46.49,-21.41,0.309805870056152
"3442",-46.49,-21.19,0.290507316589355
"3443",-46.49,-21.06,0.348912239074707
"3444",-46.49,-21.01,0.478281021118164
"3445",-46.49,-21,0.337437629699707
"3446",-46.49,-20.85,0.290402412414551
"3447",-46.49,-17.42,0.195882797241211
"3448",-46.49,-16.06,0.173463821411133
"3449",-46.49,-15.99,0.240102767944336
"3450",-46.49,-15.91,0.338523864746094
"3451",-46.49,-15.65,0.129913330078125
"3452",-46.49,-15.55,0.0844182968139648
"3453",-46.49,-14.74,0.111741065979004
"3454",-46.48,-22.44,0.584994316101074
"3455",-46.48,-22.43,0.60399055480957
"3456",-46.48,-22.08,0.0319089889526367
"3457",-46.48,-21.51,0.0890827178955078
"3458",-46.48,-17.39,0.363284111022949
"3459",-46.48,-16.1,0.806297302246094
"3460",-46.48,-16.06,0.392068862915039
"3461",-46.48,-16,0.761393547058105
"3462",-46.48,-15.68,0.274694442749023
"3463",-46.48,-15.67,0.145922660827637
"3464",-46.48,-15.61,0.0739812850952148
"3465",-46.47,-22.84,0.341094970703125
"3466",-46.47,-22.77,0.364328384399414
"3467",-46.47,-21.55,0.111235618591309
"3468",-46.47,-21.36,0.216510772705078
"3469",-46.47,-21.34,0.124929428100586
"3470",-46.47,-20.7,0.37060546875
"3471",-46.47,-17.4,0.47052001953125
"3472",-46.47,-16.09,0.12199592590332
"3473",-46.47,-16.03,0.648581504821777
"3474",-46.47,-16.02,1.14527988433838
"3475",-46.47,-15.55,0.252597808837891
"3476",-46.47,-14.8,0.392707824707031
"3477",-46.46,-23.08,0.315119743347168
"3478",-46.46,-21.88,0.306381225585938
"3479",-46.46,-21.74,0.0385770797729492
"3480",-46.46,-21.63,0.240920066833496
"3481",-46.46,-21.51,0.134243011474609
"3482",-46.46,-21.44,0.178818702697754
"3483",-46.46,-20.72,0.120824813842773
"3484",-46.46,-17.55,0.37004280090332
"3485",-46.46,-16.19,0.0854864120483398
"3486",-46.46,-16.18,0.0901451110839844
"3487",-46.46,-16.13,0.548075675964355
"3488",-46.46,-16.09,0.591114044189453
"3489",-46.46,-16.08,0.203624725341797
"3490",-46.46,-15.78,0.0485219955444336
"3491",-46.46,-15.44,0.0693359375
"3492",-46.46,-14.79,0.108743667602539
"3493",-46.46,-14.76,0.351675987243652
"3494",-46.46,-14.74,0.0598974227905273
"3495",-46.45,-22.52,0.191182136535645
"3496",-46.45,-21.85,0.20339298248291
"3497",-46.45,-21.56,0.0653066635131836
"3498",-46.45,-21.51,0.332115173339844
"3499",-46.45,-21.35,0.226200103759766
"3500",-46.45,-18.16,0.207649230957031
"3501",-46.45,-16.11,0.816866874694824
"3502",-46.45,-15.7,0.0872631072998047
"3503",-46.45,-14.89,0.0520076751708984
"3504",-46.45,-14.87,0.00761127471923828
"3505",-46.45,-14.84,0.0782070159912109
"3506",-46.45,-14.81,0.124503135681152
"3507",-46.45,-14.8,0.0323410034179688
"3508",-46.45,-14.79,0.053375244140625
"3509",-46.45,-14.75,0.0662746429443359
"3510",-46.45,-14.74,0.0634708404541016
"3511",-46.44,-22.75,0.530960083007812
"3512",-46.44,-22.57,0.367087364196777
"3513",-46.44,-22.19,0.246380805969238
"3514",-46.44,-22.04,0.00279712677001953
"3515",-46.44,-21.74,0.0943613052368164
"3516",-46.44,-21.5,0.436600685119629
"3517",-46.44,-21.46,0.0952634811401367
"3518",-46.44,-21.41,0.280964851379395
"3519",-46.44,-21.37,0.182659149169922
"3520",-46.44,-18.17,0.21507453918457
"3521",-46.44,-18.12,0.178170204162598
"3522",-46.44,-17.66,0.477638244628906
"3523",-46.44,-17.55,0.234305381774902
"3524",-46.44,-17.53,0.274198532104492
"3525",-46.44,-15.85,0.181472778320312
"3526",-46.44,-15.79,0.143811225891113
"3527",-46.44,-15.72,0.218311309814453
"3528",-46.44,-15.62,0.19575023651123
"3529",-46.44,-14.88,0.0308313369750977
"3530",-46.44,-14.86,0.0165729522705078
"3531",-46.44,-14.85,0.173393249511719
"3532",-46.44,-14.79,0.460916519165039
"3533",-46.43,-23.13,0.190740585327148
"3534",-46.43,-23.01,0.294297218322754
"3535",-46.43,-22.74,0.649505615234375
"3536",-46.43,-21.95,0.150970458984375
"3537",-46.43,-20.75,0.339920043945312
"3538",-46.43,-18.11,0.205595970153809
"3539",-46.43,-16.25,0.764726638793945
"3540",-46.43,-15.64,0.211730003356934
"3541",-46.43,-14.88,0.146615028381348
"3542",-46.43,-14.85,0.305495262145996
"3543",-46.42,-21.65,0.0516271591186523
"3544",-46.42,-21.49,0.358373641967773
"3545",-46.42,-20.95,0.102117538452148
"3546",-46.42,-18.05,0.318992614746094
"3547",-46.42,-17.81,0.0982084274291992
"3548",-46.42,-17.73,0.53382396697998
"3549",-46.42,-17.68,0.456815719604492
"3550",-46.42,-17.62,0.323993682861328
"3551",-46.42,-16.25,0.223549842834473
"3552",-46.42,-15.7,0.0267601013183594
"3553",-46.42,-14.95,0.0174036026000977
"3554",-46.42,-14.89,0.135536193847656
"3555",-46.42,-14.87,0.0585761070251464
"3556",-46.42,-14.85,0.130298614501953
"3557",-46.42,-14.84,0.539009094238281
"3558",-46.42,-14.79,0.0492362976074219
"3559",-46.41,-23.12,0.552566528320312
"3560",-46.41,-21.98,0.188411712646484
"3561",-46.41,-21.4,0.252646446228027
"3562",-46.41,-18.23,0.0211801528930664
"3563",-46.41,-17.71,0.235905647277832
"3564",-46.41,-16.02,0.267379760742188
"3565",-46.41,-15.83,0.00461387634277344
"3566",-46.41,-15.77,0.146796226501465
"3567",-46.41,-14.95,0.0291919708251953
"3568",-46.41,-14.84,0.193175315856934
"3569",-46.41,-14.83,0.362820148468018
"3570",-46.41,-14.8,0.0660276412963867
"3571",-46.41,-14.78,0.00818824768066406
"3572",-46.4,-22.08,0.107539176940918
"3573",-46.4,-22.01,0.130980491638184
"3574",-46.4,-21.99,0.189157485961914
"3575",-46.4,-21.95,0.482641220092773
"3576",-46.4,-21.68,0.0658235549926758
"3577",-46.4,-21.18,0.605217933654785
"3578",-46.4,-18.38,0.0158109664916992
"3579",-46.4,-18.1,0.153331756591797
"3580",-46.4,-18.09,0.125624656677246
"3581",-46.4,-17.8,0.262516975402832
"3582",-46.4,-16.47,0.367216110229492
"3583",-46.4,-16.44,0.590287208557129
"3584",-46.4,-16.37,0.644824981689453
"3585",-46.4,-16.05,0.012455940246582
"3586",-46.4,-15.88,0.0489253997802734
"3587",-46.4,-15.85,0.205387115478516
"3588",-46.4,-15.12,0.121978759765625
"3589",-46.4,-14.98,0.162820816040039
"3590",-46.4,-14.93,0.176730155944824
"3591",-46.4,-14.9,0.13295046488444
"3592",-46.4,-14.86,0.142860412597656
"3593",-46.4,-14.83,0.0672702789306641
"3594",-46.4,-14.82,0.242479801177979
"3595",-46.39,-23.28,0.403018951416016
"3596",-46.39,-23.13,0.389891624450684
"3597",-46.39,-22.59,0.442229270935059
"3598",-46.39,-22.19,0.145767211914062
"3599",-46.39,-21.83,0.165365219116211
"3600",-46.39,-17.94,0.760997772216797
"3601",-46.39,-15.12,0.241637229919434
"3602",-46.39,-15.06,0.265555381774902
"3603",-46.39,-14.99,0.152721405029297
"3604",-46.39,-14.94,0.0920534133911133
"3605",-46.39,-14.92,0.038851261138916
"3606",-46.39,-14.9,0.0441293716430664
"3607",-46.39,-14.86,0.241271018981934
"3608",-46.39,-14.82,0.0699968338012695
"3609",-46.39,-14.81,0.136449813842773
"3610",-46.39,-14.79,0.215817451477051
"3611",-46.38,-22.17,0.0528745651245117
"3612",-46.38,-21.28,0.221867561340332
"3613",-46.38,-20.99,0.352992057800293
"3614",-46.38,-18.31,0.0285854339599609
"3615",-46.38,-16.6,0.392216682434082
"3616",-46.38,-16.52,0.481489181518555
"3617",-46.38,-16.24,0.162595748901367
"3618",-46.38,-15.88,0.266620635986328
"3619",-46.38,-15.82,0.0179023742675781
"3620",-46.38,-15.77,0.19798469543457
"3621",-46.38,-15.14,0.0964193344116211
"3622",-46.38,-15.11,0.181459426879883
"3623",-46.38,-15.04,0.171604156494141
"3624",-46.38,-14.98,0.0997858047485352
"3625",-46.38,-14.96,0.160015106201172
"3626",-46.38,-14.94,0.0986366271972656
"3627",-46.38,-14.87,0.408656120300293
"3628",-46.38,-14.85,0.191122531890869
"3629",-46.38,-14.83,0.113571166992188
"3630",-46.37,-22.28,0.153400421142578
"3631",-46.37,-21.69,0.197613716125488
"3632",-46.37,-21.65,0.1064453125
"3633",-46.37,-18.42,0.300302505493164
"3634",-46.37,-18.04,0.0568761825561523
"3635",-46.37,-17.86,0.38037109375
"3636",-46.37,-16.53,0.220179557800293
"3637",-46.37,-16.2,0.13185977935791
"3638",-46.37,-15.99,0.230154991149902
"3639",-46.37,-15.26,0.180695533752441
"3640",-46.37,-15.25,0.25869083404541
"3641",-46.37,-15.07,0.114262580871582
"3642",-46.37,-15.04,0.308934211730957
"3643",-46.37,-15.02,0.175569534301758
"3644",-46.37,-15,0.0202627182006836
"3645",-46.37,-14.96,0.0792770385742188
"3646",-46.37,-14.91,0.160706520080566
"3647",-46.37,-14.89,0.312829971313477
"3648",-46.37,-14.87,0.561513900756836
"3649",-46.36,-23.63,0.310351371765137
"3650",-46.36,-23.57,0.264016151428223
"3651",-46.36,-23.06,0.422921180725098
"3652",-46.36,-22.49,0.317155838012695
"3653",-46.36,-21.25,0.279933929443359
"3654",-46.36,-21.14,0.322195053100586
"3655",-46.36,-18.33,0.584779739379883
"3656",-46.36,-17.9,0.418078422546387
"3657",-46.36,-16.61,0.511554718017578
"3658",-46.36,-16.26,0.190214157104492
"3659",-46.36,-16.24,0.224369049072266
"3660",-46.36,-15.29,0.114473342895508
"3661",-46.36,-15.19,0.262266159057617
"3662",-46.36,-15.09,0.454414367675781
"3663",-46.36,-15.03,0.263197898864746
"3664",-46.36,-15.01,0.166919708251953
"3665",-46.36,-14.97,0.568807601928711
"3666",-46.36,-14.9,0.155706405639648
"3667",-46.36,-14.87,0.0624189376831055
"3668",-46.36,-14.86,0.212571144104004
"3669",-46.35,-23.68,0.20093822479248
"3670",-46.35,-22,0.016016960144043
"3671",-46.35,-18.64,0.536529541015625
"3672",-46.35,-18.62,0.35543155670166
"3673",-46.35,-18.53,0.469601631164551
"3674",-46.35,-18.39,0.0415706634521484
"3675",-46.35,-17.93,0.249221801757812
"3676",-46.35,-16.7,0.234214782714844
"3677",-46.35,-16.66,0.111466407775879
"3678",-46.35,-16.63,0.341278076171875
"3679",-46.35,-16.12,0.100250244140625
"3680",-46.35,-15.29,0.0195713043212891
"3681",-46.35,-15.25,0.177328109741211
"3682",-46.35,-15.17,0.316120147705078
"3683",-46.35,-15.15,0.294366836547852
"3684",-46.35,-15.14,0.267841339111328
"3685",-46.35,-15.13,0.272575378417969
"3686",-46.35,-15.12,0.0669527053833008
"3687",-46.35,-15.08,0.0834264755249023
"3688",-46.35,-15.01,0.0586996078491211
"3689",-46.35,-14.97,0.145134925842285
"3690",-46.35,-14.88,0.158995628356934
"3691",-46.34,-22.66,0.256929397583008
"3692",-46.34,-22.05,0.120747566223145
"3693",-46.34,-21.79,0.136897087097168
"3694",-46.34,-21.77,0.364896774291992
"3695",-46.34,-18.68,0.680665016174316
"3696",-46.34,-18.66,0.290743827819824
"3697",-46.34,-18.61,0.543575286865234
"3698",-46.34,-18.5,0.346571922302246
"3699",-46.34,-18.11,0.622211456298828
"3700",-46.34,-16.65,0.374729156494141
"3701",-46.34,-15.35,0.417689323425293
"3702",-46.34,-15.31,0.188737869262695
"3703",-46.34,-15.24,0.0183277130126953
"3704",-46.34,-15.23,0.19886302947998
"3705",-46.34,-15.17,0.0174646377563477
"3706",-46.34,-15.16,0.177393913269043
"3707",-46.34,-15.15,0.260476112365723
"3708",-46.34,-15.14,0.0935211181640625
"3709",-46.34,-15.08,0.271335601806641
"3710",-46.34,-15.07,0.303802490234375
"3711",-46.33,-23.08,0.814693450927734
"3712",-46.33,-22.12,0.305583953857422
"3713",-46.33,-21.79,0.0392208099365234
"3714",-46.33,-21.39,0.411746978759766
"3715",-46.33,-18.69,0.259330749511719
"3716",-46.33,-18.2,0.356627464294434
"3717",-46.33,-18.17,0.437996864318848
"3718",-46.33,-18.15,0.449520111083984
"3719",-46.33,-18.12,0.326744079589844
"3720",-46.33,-18.11,0.302356719970703
"3721",-46.33,-16.39,0.115471839904785
"3722",-46.33,-16.22,0.322195053100586
"3723",-46.33,-16.12,0.0284013748168945
"3724",-46.33,-15.36,0.147487640380859
"3725",-46.33,-15.3,0.0138235092163086
"3726",-46.33,-15.27,0.0261011123657227
"3727",-46.33,-15.24,0.07427978515625
"3728",-46.33,-15.13,0.0231447219848633
"3729",-46.33,-15.08,0.165202140808105
"3730",-46.32,-23.32,0.616214752197266
"3731",-46.32,-22.16,0.0117578506469727
"3732",-46.32,-21.98,0.199991226196289
"3733",-46.32,-21.94,0.0267133712768555
"3734",-46.32,-21.76,0.175003051757812
"3735",-46.32,-18.59,0.447822570800781
"3736",-46.32,-18.04,0.539825439453125
"3737",-46.32,-16.83,0.241385459899902
"3738",-46.32,-16.75,0.392223358154297
"3739",-46.32,-16.14,0.238313674926758
