"","lon","lat","sif"
"1517",-47.97,-21.3,0.443574905395508
"1518",-47.97,-21.28,0.00543403625488281
"1519",-47.97,-21.18,0.544436454772949
"1520",-47.97,-21.04,0.284456253051758
"1521",-47.96,-24.08,0.0863170623779297
"1522",-47.96,-23.96,0.357275009155273
"1523",-47.96,-22.83,0.221147537231445
"1524",-47.96,-22.39,0.340024948120117
"1525",-47.96,-21.87,0.415340423583984
"1526",-47.96,-21.18,0.0971794128417969
"1527",-47.95,-24.19,0.437525749206543
"1528",-47.95,-23.87,0.382203102111816
"1529",-47.95,-23.23,0.426438331604004
"1530",-47.95,-22.86,0.32270336151123
"1531",-47.95,-22.83,0.349948883056641
"1532",-47.95,-22.4,0.258584976196289
"1533",-47.95,-22.25,0.661850929260254
"1534",-47.95,-21.87,0.121001243591309
"1535",-47.95,-21.22,0.200952529907227
"1536",-47.94,-22.83,0.371261596679688
"1537",-47.94,-21.39,0.610208511352539
"1538",-47.94,-21.27,0.145692825317383
"1539",-47.94,-21.22,0.212347030639648
"1540",-47.93,-24.32,0.368064880371094
"1541",-47.93,-24,0.336765289306641
"1542",-47.93,-23.2,0.185040473937988
"1543",-47.93,-22.43,0.233510971069336
"1544",-47.93,-22.26,0.173054695129395
"1545",-47.93,-22.24,0.166219711303711
"1546",-47.93,-22.01,0.069819450378418
"1547",-47.93,-21.41,0.0147123336791992
"1548",-47.92,-24.11,0.511675834655762
"1549",-47.92,-22.85,0.147926330566406
"1550",-47.92,-22.45,0.223894119262695
"1551",-47.92,-21.93,0.0840616226196289
"1552",-47.92,-21.43,0.29185962677002
"1553",-47.92,-21.28,0.159684181213379
"1554",-47.91,-23.22,0.280157089233398
"1555",-47.91,-23.13,0.264127731323242
"1556",-47.91,-23.06,0.171299934387207
"1557",-47.91,-22.48,0.500354766845703
"1558",-47.91,-22.45,0.487591743469238
"1559",-47.91,-22.41,0.485372543334961
"1560",-47.91,-22.26,0.279807090759277
"1561",-47.91,-22.1,0.162984848022461
"1562",-47.91,-21.73,0.782678604125977
"1563",-47.91,-21.63,0.392141342163086
"1564",-47.91,-21.11,0.169153213500977
"1565",-47.9,-23.44,0.599742889404297
"1566",-47.9,-22.92,0.113142013549805
"1567",-47.9,-22.85,0.502375602722168
"1568",-47.9,-22.58,0.112420082092285
"1569",-47.9,-22.43,0.273599624633789
"1570",-47.9,-22.41,0.654963493347168
"1571",-47.9,-21.91,0.0291194915771484
"1572",-47.9,-21.85,0.261408805847168
"1573",-47.9,-21.75,0.128276824951172
"1574",-47.9,-21.46,0.133762359619141
"1575",-47.9,-18.67,0.355335235595703
"1576",-47.9,-18.57,0.326337814331055
"1577",-47.89,-23.08,0.244418144226074
"1578",-47.89,-22.73,0.162544250488281
"1579",-47.89,-22.35,0.258875846862793
"1580",-47.89,-22.14,0.290536880493164
"1581",-47.89,-21.92,0.200443267822266
"1582",-47.88,-23.05,0.471043586730957
"1583",-47.88,-22.65,0.248699188232422
"1584",-47.88,-22.63,0.425045013427734
"1585",-47.88,-22.02,0.074864387512207
"1586",-47.88,-21.72,0.263891220092773
"1587",-47.88,-21.68,0.372307777404785
"1588",-47.88,-21.43,0.33120059967041
"1589",-47.88,-21.36,0.222879409790039
"1590",-47.88,-18.66,0.313540458679199
"1591",-47.87,-23.42,0.507637023925781
"1592",-47.87,-23.4,0.166213989257812
"1593",-47.87,-23.34,0.203214645385742
"1594",-47.87,-23.07,0.52734375
"1595",-47.87,-22.82,0.571475028991699
"1596",-47.87,-22.69,0.41399097442627
"1597",-47.87,-21.75,0.529413223266602
"1598",-47.87,-18.78,0.226848602294922
"1599",-47.87,-18.57,0.44724178314209
"1600",-47.87,-18.53,0.273127555847168
"1601",-47.86,-23.44,0.128429412841797
"1602",-47.86,-21.62,0.145447731018066
"1603",-47.86,-21.61,0.0403785705566406
"1604",-47.86,-21.41,0.0682001113891602
"1605",-47.85,-23.47,0.375444412231445
"1606",-47.85,-23.42,0.206546783447266
"1607",-47.85,-22.86,0.354399681091309
"1608",-47.85,-22.8,0.191561698913574
"1609",-47.85,-22.78,0.135067939758301
"1610",-47.85,-22.68,0.601760864257812
"1611",-47.85,-22.63,0.145546913146973
"1612",-47.85,-22.58,0.413525581359863
"1613",-47.85,-21.89,0.258297920227051
"1614",-47.85,-21.85,0.376441955566406
"1615",-47.85,-21.8,0.172195434570312
"1616",-47.85,-21.57,0.146350860595703
"1617",-47.85,-18.87,0.433653831481934
"1618",-47.85,-18.82,0.909154891967773
"1619",-47.85,-18.67,0.596451759338379
"1620",-47.84,-23.37,0.211708068847656
"1621",-47.84,-23.3,0.253936767578125
"1622",-47.84,-22.8,0.0777397155761719
"1623",-47.84,-21.99,0.1729736328125
"1624",-47.84,-21.9,0.574382781982422
"1625",-47.84,-21.79,0.253244400024414
"1626",-47.84,-21.68,0.590547561645508
"1627",-47.84,-18.75,0.26308536529541
"1628",-47.83,-23.67,0.671693801879883
"1629",-47.83,-23.4,0.0772600173950195
"1630",-47.83,-23.36,0.347800254821777
"1631",-47.83,-23.11,0.0144376754760742
"1632",-47.83,-21.97,0.1885986328125
"1633",-47.83,-21.91,0.345508575439453
"1634",-47.83,-21.81,0.185530662536621
"1635",-47.82,-23.57,0.210285186767578
"1636",-47.82,-23.55,0.369409561157227
"1637",-47.82,-23.46,0.377532958984375
"1638",-47.82,-23.39,0.142315864562988
"1639",-47.82,-23.16,0.181804656982422
"1640",-47.82,-22.47,0.110172271728516
"1641",-47.82,-22.07,0.102086067199707
"1642",-47.82,-22.06,0.36046314239502
"1643",-47.82,-21.97,0.390768051147461
"1644",-47.82,-18.85,0.510977745056152
"1645",-47.82,-18.82,0.270177841186523
"1646",-47.82,-18.54,0.0108699798583984
"1647",-47.81,-23.47,0.204201698303223
"1648",-47.81,-23.28,0.639714241027832
"1649",-47.81,-23.05,0.287879943847656
"1650",-47.81,-23.01,0.824910163879395
"1651",-47.81,-22.75,0.279260635375977
"1652",-47.81,-22.04,0.339017868041992
"1653",-47.81,-22.02,0.513979911804199
"1654",-47.81,-21.6,0.0976085662841797
"1655",-47.8,-23.55,0.336954116821289
"1656",-47.8,-22.56,0.372420310974121
"1657",-47.8,-21.97,0.627455711364746
"1658",-47.79,-23.73,0.348638534545898
"1659",-47.79,-23.68,0.326166152954102
"1660",-47.79,-22.84,0.105595588684082
"1661",-47.79,-22.12,0.245876312255859
"1662",-47.79,-22.07,0.220041275024414
"1663",-47.79,-21.97,0.257532119750977
"1664",-47.79,-21.69,0.0389528274536133
"1665",-47.79,-18.49,0.149158477783203
"1666",-47.78,-23.93,0.408726692199707
"1667",-47.78,-23.82,0.269278526306152
"1668",-47.78,-23.61,0.354028701782227
"1669",-47.78,-23.43,0.280549049377441
"1670",-47.78,-23.23,0.30880069732666
"1671",-47.78,-23.1,0.319231986999512
"1672",-47.78,-22.99,0.0719480514526367
"1673",-47.78,-22.82,0.05328369140625
"1674",-47.78,-21.86,0.0141134262084961
"1675",-47.78,-18.55,0.259806632995605
"1676",-47.77,-23.86,0.310815811157227
"1677",-47.77,-23.75,0.256157875061035
"1678",-47.77,-23.58,0.201108932495117
"1679",-47.77,-23.41,0.44908618927002
"1680",-47.77,-22.94,0.387243270874023
"1681",-47.77,-22.27,0.234317779541016
"1682",-47.77,-22.06,0.665121078491211
"1683",-47.77,-18.63,0.22901725769043
"1684",-47.76,-24,0.328125
"1685",-47.76,-23.75,0.221883773803711
"1686",-47.76,-23.69,0.0730047225952148
"1687",-47.76,-23.61,0.441222190856934
"1688",-47.76,-23.47,0.214338302612305
"1689",-47.76,-23.45,0.440640449523926
"1690",-47.76,-23.24,0.384726524353027
"1691",-47.76,-23,0.00666332244873047
"1692",-47.76,-22.83,0.10212516784668
"1693",-47.76,-22.62,0.0939207077026367
"1694",-47.76,-22.13,0.0951948165893555
"1695",-47.76,-22.06,0.208827018737793
"1696",-47.76,-18.62,0.342617034912109
"1697",-47.75,-23.5,0.239654541015625
"1698",-47.75,-23.29,0.246767044067383
"1699",-47.75,-22.97,0.29405403137207
"1700",-47.75,-22.88,0.494497299194336
"1701",-47.75,-22.81,0.343710899353027
"1702",-47.75,-22.72,0.0959692001342773
"1703",-47.75,-22.71,0.301356315612793
"1704",-47.75,-22.05,0.0278940200805664
"1705",-47.75,-18.77,0.180005073547363
"1706",-47.75,-18.7,0.0414953231811523
"1707",-47.75,-18.61,0.202183723449707
"1708",-47.74,-24.13,0.372795104980469
"1709",-47.74,-24.02,0.278448104858398
"1710",-47.74,-23.95,0.0663528442382812
"1711",-47.74,-23.88,0.145503044128418
"1712",-47.74,-23.52,0.445228576660156
"1713",-47.74,-23.31,0.25098991394043
"1714",-47.74,-23.19,0.20103645324707
"1715",-47.74,-23.04,0.37939453125
"1716",-47.74,-22.43,0.38958740234375
"1717",-47.74,-22.15,0.23957633972168
"1718",-47.74,-21.92,0.175359725952148
"1719",-47.74,-19.3,0.243171691894531
"1720",-47.74,-19.28,0.488527297973633
"1721",-47.73,-23.97,0.146785736083984
"1722",-47.73,-23.85,0.294535636901855
"1723",-47.73,-23.83,0.342309951782227
"1724",-47.73,-23.31,0.156262397766113
"1725",-47.73,-22.26,0.0841121673583984
"1726",-47.73,-19.41,0.00129795074462891
"1727",-47.73,-18.77,0.415816307067871
"1728",-47.73,-18.71,0.376773834228516
"1729",-47.73,-18.64,0.216402053833008
"1730",-47.72,-24.2,0.142790794372559
"1731",-47.72,-23.87,0.215529441833496
"1732",-47.72,-22.96,0.264052391052246
"1733",-47.72,-22.67,0.0819625854492188
"1734",-47.72,-22.43,0.577190399169922
"1735",-47.72,-22.31,0.103928565979004
"1736",-47.72,-22.16,0.222775459289551
"1737",-47.71,-23.56,0.101806640625
"1738",-47.71,-23.42,0.245040893554688
"1739",-47.71,-22.84,0.151410102844238
"1740",-47.71,-22.63,0.0357141494750977
"1741",-47.71,-22.28,0.104888916015625
"1742",-47.71,-19.31,0.689801216125488
"1743",-47.71,-18.91,0.287722587585449
"1744",-47.7,-23.89,0.290138244628906
"1745",-47.7,-23.71,0.435256004333496
"1746",-47.7,-23.33,0.199349403381348
"1747",-47.7,-23.12,0.308815002441406
"1748",-47.7,-22.96,0.242066383361816
"1749",-47.7,-22.64,0.25496768951416
"1750",-47.7,-22.55,0.243588447570801
"1751",-47.7,-22.42,0.198739051818848
"1752",-47.7,-22.41,0.24660587310791
"1753",-47.7,-18.82,0.210231781005859
"1754",-47.69,-24.2,0.166201591491699
"1755",-47.69,-24.03,0.0497293472290039
"1756",-47.69,-23.3,0.263294219970703
"1757",-47.69,-22.72,0.00797557830810547
"1758",-47.69,-22.7,0.286142349243164
"1759",-47.69,-22.47,0.126631736755371
"1760",-47.69,-22.14,0.280120849609375
"1761",-47.69,-19.09,0.206620216369629
"1762",-47.68,-24.08,0.249058723449707
"1763",-47.68,-24.05,0.0965423583984375
"1764",-47.68,-23.98,0.239555358886719
"1765",-47.68,-23.09,0.147369384765625
"1766",-47.68,-22.67,0.318754196166992
"1767",-47.68,-22.66,0.336559295654297
"1768",-47.68,-22.37,0.28486442565918
"1769",-47.68,-22.34,0.297702789306641
"1770",-47.67,-23.87,0.287296295166016
"1771",-47.67,-23.84,0.0265359878540039
"1772",-47.67,-23.37,0.389748573303223
"1773",-47.67,-22.5,0.202024459838867
"1774",-47.67,-22.49,0.225283622741699
"1775",-47.67,-19.67,0.110426902770996
"1776",-47.66,-24.1,0.15697193145752
"1777",-47.66,-23.75,0.0604276657104492
"1778",-47.66,-23.6,0.633522033691406
"1779",-47.66,-23.45,0.340816497802734
"1780",-47.66,-22.84,0.189706802368164
"1781",-47.66,-22.53,0.273344993591309
"1782",-47.66,-22.32,0.342569351196289
"1783",-47.65,-24.21,0.349462509155273
"1784",-47.65,-23.68,0.596969604492188
"1785",-47.65,-23.61,0.0894193649291992
"1786",-47.65,-23.6,0.543997764587402
"1787",-47.65,-23.04,0.183618545532227
"1788",-47.65,-22.67,0.254817962646484
"1789",-47.65,-19.61,0.103837013244629
"1790",-47.64,-23.6,0.320311546325684
"1791",-47.64,-22.72,0.0509614944458008
"1792",-47.64,-22.69,0.389788627624512
"1793",-47.64,-19.8,0.443624496459961
"1794",-47.63,-24.16,0.230467796325684
"1795",-47.63,-23.67,0.568863868713379
"1796",-47.63,-23.39,0.201046943664551
"1797",-47.63,-22.99,0.230013847351074
"1798",-47.63,-22.68,0.12806224822998
"1799",-47.62,-24.23,0.445512771606445
"1800",-47.62,-24.11,0.260539054870605
"1801",-47.62,-23.81,0.51414680480957
"1802",-47.62,-23.77,0.419903755187988
"1803",-47.62,-23.67,0.350019454956055
"1804",-47.62,-23.51,0.163241386413574
"1805",-47.62,-22.8,0.0887966156005859
"1806",-47.62,-22.71,0.225998878479004
"1807",-47.62,-22.49,0.210911750793457
"1808",-47.62,-19.09,0.0171728134155273
"1809",-47.61,-24.16,0.209085464477539
"1810",-47.61,-23.46,0.291316032409668
"1811",-47.61,-23.1,0.15018367767334
"1812",-47.61,-22.52,0.194340705871582
"1813",-47.61,-19.42,0.0546932220458984
"1814",-47.6,-24.21,0.305822372436523
"1815",-47.6,-23.47,0.306654930114746
"1816",-47.6,-22.83,0.304137229919434
"1817",-47.59,-23.88,0.614187240600586
"1818",-47.59,-23.19,0.118117332458496
"1819",-47.59,-23.1,0.138861656188965
"1820",-47.59,-22.88,0.246932029724121
"1821",-47.59,-22.87,0.0679206848144531
"1822",-47.58,-24.12,1.0188159942627
"1823",-47.58,-23.95,0.234491348266602
"1824",-47.58,-23.54,0.153934478759766
"1825",-47.58,-23.47,0.308536529541016
"1826",-47.58,-23.38,0.187060356140137
"1827",-47.58,-22.67,0.216098785400391
"1828",-47.58,-19.57,0.314695358276367
"1829",-47.57,-24.14,0.471800804138184
"1830",-47.57,-23.89,0.574846267700195
"1831",-47.57,-23.24,0.202225685119629
"1832",-47.57,-23.12,0.168191909790039
"1833",-47.57,-22.79,0.0842790603637695
"1834",-47.57,-20.16,0.292511940002441
"1835",-47.57,-19.73,0.0521688461303711
"1836",-47.57,-19.41,0.322979927062988
"1837",-47.57,-19.35,0.188067436218262
"1838",-47.56,-23.9,0.377979278564453
"1839",-47.56,-23.33,0.28050422668457
"1840",-47.56,-23.01,0.472838401794434
"1841",-47.56,-19.68,0.08551025390625
"1842",-47.56,-19.43,0.194372177124023
"1843",-47.55,-24.04,0.373746871948242
"1844",-47.55,-23.92,0.174267768859863
"1845",-47.55,-23.11,0.411484718322754
"1846",-47.55,-23.1,0.108916282653809
"1847",-47.55,-20.16,0.397014617919922
"1848",-47.55,-19.42,0.188747406005859
"1849",-47.55,-19.22,0.647348403930664
"1850",-47.55,-19.19,0.41090202331543
"1851",-47.54,-23.34,0.235875129699707
"1852",-47.54,-20.25,0.249212265014648
"1853",-47.54,-19.67,0.103374481201172
"1854",-47.53,-23.88,0.416180610656738
"1855",-47.53,-22.9,0.290294647216797
"1856",-47.52,-24.07,0.218816757202149
"1857",-47.52,-23.34,0.225435256958008
"1858",-47.52,-23.13,0.0635843276977539
"1859",-47.52,-23.07,0.239094734191895
"1860",-47.52,-23.06,0.37026309967041
"1861",-47.51,-24.06,0.449514389038086
"1862",-47.51,-23.31,0.163599967956543
"1863",-47.51,-23.11,0.17983341217041
"1864",-47.51,-23.05,0.42598819732666
"1865",-47.51,-20.2,0.0718889236450195
"1866",-47.51,-19.72,0.261151313781738
"1867",-47.5,-23.54,0.13343620300293
"1868",-47.5,-19.94,0.0978498458862305
"1869",-47.49,-23.34,0.54188346862793
"1870",-47.49,-20.49,0.573371887207031
"1871",-47.49,-19.94,0.301131248474121
"1872",-47.49,-19.81,0.326923370361328
"1873",-47.48,-23.17,0.244484901428223
"1874",-47.48,-20.59,0.195847511291504
"1875",-47.48,-20.36,0.443193435668945
"1876",-47.48,-20.16,0.335118293762207
"1877",-47.48,-19.93,0.268882751464844
"1878",-47.47,-23.26,0.0666637420654297
"1879",-47.47,-23.19,0.141036033630371
"1880",-47.47,-20.59,0.422789573669434
"1881",-47.47,-20.09,0.299321174621582
"1882",-47.46,-24.1,0.327064514160156
"1883",-47.46,-23.25,0.122243881225586
"1884",-47.46,-20.23,0.166230201721191
"1885",-47.45,-23.55,0.190106391906738
"1886",-47.45,-23.51,0.122942924499512
"1887",-47.44,-20.27,0.357010841369629
"1888",-47.43,-20.4,0.102506637573242
"1889",-47.42,-23.67,0.26496410369873
"1890",-47.42,-23.43,0.229349136352539
"1891",-47.42,-18.25,0.943805694580078
"1892",-47.42,-18.23,0.0407381057739258
"1893",-47.41,-23.95,0.260457038879395
"1894",-47.41,-23.8,0.189889907836914
"1895",-47.41,-23.55,0.329920768737793
"1896",-47.41,-20.35,0.0528964996337891
"1897",-47.41,-18.19,0.303760528564453
"1898",-47.41,-17.32,0.122390747070312
"1899",-47.41,-17.28,0.00840568542480469
"1900",-47.4,-24.01,0.0504064559936523
"1901",-47.4,-20.51,0.000128746032714844
"1902",-47.4,-20.22,0.505153656005859
"1903",-47.4,-20.13,0.104637145996094
"1904",-47.4,-19.84,0.501951217651367
"1905",-47.39,-23.71,0.172028541564941
"1906",-47.39,-20.7,0.0226764678955078
"1907",-47.39,-20.22,0.242758750915527
"1908",-47.38,-23.79,0.237310409545898
"1909",-47.38,-20.92,0.492881774902344
"1910",-47.38,-20.78,0.188258171081543
"1911",-47.38,-20.38,0.146025657653809
"1912",-47.38,-18.21,0.619009971618652
"1913",-47.38,-18.12,0.270255088806152
"1914",-47.38,-17.45,0.0506057739257812
"1915",-47.38,-17.43,0.158038139343262
"1916",-47.37,-24.06,0.120097160339355
"1917",-47.37,-23.94,0.304193496704102
"1918",-47.37,-21.01,0.562255859375
"1919",-47.37,-17.41,0.256753921508789
"1920",-47.36,-24.12,0.0742158889770508
"1921",-47.36,-21.04,0.402805328369141
"1922",-47.36,-19.87,0.349843978881836
"1923",-47.36,-18.36,0.45746898651123
"1924",-47.36,-18.14,0.376508712768555
"1925",-47.36,-17.52,0.290768623352051
"1926",-47.36,-17.41,0.0927534103393555
"1927",-47.36,-17.38,0.085331916809082
"1928",-47.35,-24,0.265833854675293
"1929",-47.35,-23.76,0.177669525146484
"1930",-47.35,-20.4,0.0453643798828125
"1931",-47.35,-20.38,0.314774513244629
"1932",-47.35,-18.2,0.373720169067383
"1933",-47.35,-18.18,0.266963958740234
"1934",-47.35,-17.5,0.282556533813477
"1935",-47.35,-17.33,0.221144676208496
"1936",-47.34,-24.12,0.239506721496582
"1937",-47.34,-21.09,0.595240592956543
"1938",-47.34,-20.83,0.143757820129395
"1939",-47.33,-24,0.109318733215332
"1940",-47.33,-21.24,0.652837753295898
"1941",-47.33,-21.12,0.213467597961426
"1942",-47.33,-20.68,0.256233215332031
"1943",-47.33,-20.04,0.0280876159667969
"1944",-47.33,-18.51,0.417508125305176
"1945",-47.33,-18.44,0.137332916259766
"1946",-47.33,-17.52,0.334717750549316
"1947",-47.33,-17.42,0.113507270812988
"1948",-47.33,-17.29,0.35154914855957
"1949",-47.32,-24.06,0.100906372070312
"1950",-47.32,-21.32,0.435142517089844
"1951",-47.32,-20.24,0.241368293762207
"1952",-47.32,-18.49,0.354244232177734
"1953",-47.31,-20.88,0.257920265197754
"1954",-47.31,-18.54,0.398746490478516
"1955",-47.31,-18.49,0.00999259948730469
"1956",-47.31,-18.4,0.337436676025391
"1957",-47.31,-18.38,0.0410661697387695
"1958",-47.31,-17.49,0.394294738769531
"1959",-47.3,-24.15,0.379725456237793
"1960",-47.3,-24.14,0.0917205810546875
"1961",-47.3,-24.11,0.225727081298828
"1962",-47.3,-24.08,0.132541656494141
"1963",-47.3,-24.06,0.0629863739013672
"1964",-47.3,-24.01,0.16585636138916
"1965",-47.3,-20.75,0.279257774353027
"1966",-47.3,-18.47,0.105341911315918
"1967",-47.3,-18.42,0.0813875198364258
"1968",-47.3,-18.36,0.0652875900268555
"1969",-47.3,-18.34,0.0476903915405273
"1970",-47.3,-18.24,0.224087715148926
"1971",-47.3,-17.49,0.0919485092163086
"1972",-47.3,-17.34,0.395148277282715
"1973",-47.29,-24.13,0.0996789932250977
"1974",-47.29,-20.76,0.223075866699219
"1975",-47.29,-20.74,0.0829143524169922
"1976",-47.29,-20.7,0.0447282791137695
"1977",-47.29,-18.7,0.361028671264648
"1978",-47.29,-18.55,0.0740938186645508
"1979",-47.29,-18.48,0.392876625061035
"1980",-47.29,-17.77,0.0951232910156252
"1981",-47.29,-17.43,0.218096733093262
"1982",-47.29,-17.39,0.188201904296875
"1983",-47.28,-20.38,0.236013412475586
"1984",-47.28,-18.85,0.182844161987305
"1985",-47.28,-18.47,0.229934692382812
"1986",-47.28,-18.44,0.387619018554688
"1987",-47.28,-18.27,0.16929817199707
"1988",-47.28,-18.13,0.218969345092773
"1989",-47.28,-17.9,0.173603057861328
"1990",-47.28,-17.79,0.31236743927002
"1991",-47.28,-17.71,0.171147346496582
"1992",-47.27,-20.9,0.101465225219727
"1993",-47.27,-18.88,0.263439178466797
"1994",-47.27,-17.85,0.100920677185059
"1995",-47.27,-17.83,0.187351226806641
"1996",-47.27,-17.77,0.0942392349243164
"1997",-47.26,-18.73,0.22001838684082
"1998",-47.26,-18.61,0.0593280792236328
"1999",-47.26,-18.59,0.0217018127441406
"2000",-47.26,-17.87,0.0996208190917969
"2001",-47.26,-17.83,0.172717094421387
"2002",-47.25,-20.87,0.17352294921875
"2003",-47.25,-19.05,0.333523750305176
"2004",-47.25,-18.61,0.261780738830566
"2005",-47.25,-18.48,0.158882141113281
"2006",-47.25,-18.42,0.268659591674805
"2007",-47.25,-18.03,0.128182411193848
"2008",-47.25,-17.81,0.0866212844848633
"2009",-47.25,-17.74,0.112117767333984
"2010",-47.25,-17.67,0.0406455993652344
"2011",-47.24,-21.26,0.18769359588623
"2012",-47.24,-20.86,0.302146911621094
"2013",-47.24,-20.55,0.374170303344727
"2014",-47.24,-18.44,0.40760326385498
"2015",-47.24,-18.28,0.394386291503906
"2016",-47.24,-18.01,0.17619800567627
"2017",-47.24,-17.99,0.10057258605957
"2018",-47.24,-17.81,0.0359201431274414
"2019",-47.24,-17.67,0.406335830688477
"2020",-47.24,-17.66,0.702723503112793
"2021",-47.24,-17.59,0.308781623840332
"2022",-47.23,-21.25,0.412650108337402
"2023",-47.23,-21.23,0.182482719421387
"2024",-47.23,-21.09,0.363703727722168
"2025",-47.23,-20.52,0.233651161193848
"2026",-47.23,-18.39,0.506375312805176
"2027",-47.23,-18.32,0.229877471923828
"2028",-47.22,-21.06,0.230025291442871
"2029",-47.22,-20.52,0.648762702941895
"2030",-47.22,-18.97,0.391214370727539
"2031",-47.22,-18.74,0.344870567321777
"2032",-47.22,-18.07,0.155861854553223
"2033",-47.22,-17.85,0.45659065246582
"2034",-47.22,-17.83,0.615250587463379
"2035",-47.21,-18.97,0.251396179199219
"2036",-47.21,-18.75,0.0319013595581055
"2037",-47.21,-18.71,0.344048500061035
"2038",-47.21,-18.68,0.778728485107422
"2039",-47.21,-18.67,0.275592803955078
"2040",-47.21,-18.47,0.330539703369141
"2041",-47.21,-18.45,0.309515953063965
"2042",-47.21,-18,0.149109840393066
"2043",-47.21,-17.87,1.06453895568848
"2044",-47.21,-17.67,0.700926780700684
"2045",-47.2,-21.88,0.244082450866699
"2046",-47.2,-21.48,0.127961158752441
"2047",-47.2,-19.31,0.0854043960571289
"2048",-47.2,-19.24,0.229066848754883
"2049",-47.2,-18.84,0.109854698181152
"2050",-47.2,-18.81,0.112273216247559
"2051",-47.2,-18.77,0.120754241943359
"2052",-47.2,-18.75,0.226849555969238
"2053",-47.2,-18.51,0.141172409057617
"2054",-47.2,-18.05,0.180020332336426
"2055",-47.2,-18.01,0.00899887084960938
"2056",-47.2,-17.61,0.349818229675293
"2057",-47.19,-21.86,0.44084644317627
"2058",-47.19,-21.85,0.525525093078613
"2059",-47.19,-21.48,0.109058380126953
"2060",-47.19,-19.23,0.456382751464844
"2061",-47.19,-18.85,0.496817588806152
"2062",-47.19,-18.82,0.196127891540527
"2063",-47.19,-18.68,0.285891532897949
"2064",-47.19,-18.22,0.353913307189941
"2065",-47.18,-21.87,0.410995483398438
"2066",-47.18,-21.82,0.0474882125854492
"2067",-47.18,-18.96,0.218864440917969
"2068",-47.18,-18.66,0.0187644958496094
"2069",-47.18,-18.64,0.0573520660400391
"2070",-47.18,-18.33,0.00117969512939453
"2071",-47.18,-18.19,0.13836669921875
"2072",-47.18,-17.94,0.0679645538330078
"2073",-47.18,-17.92,0.394121170043945
"2074",-47.18,-17.54,0.0351505279541016
"2075",-47.17,-21.9,0.182327270507812
"2076",-47.17,-18.92,0.212871551513672
"2077",-47.17,-18.86,0.35440731048584
"2078",-47.17,-18.43,0.0835018157958984
"2079",-47.17,-18.39,0.143295288085938
"2080",-47.16,-21.91,0.405475616455078
"2081",-47.16,-21.89,0.20152473449707
"2082",-47.16,-21.87,0.563325881958008
"2083",-47.16,-19.13,0.256668090820312
"2084",-47.16,-19.12,0.358652114868164
"2085",-47.16,-18.91,0.660868644714355
"2086",-47.15,-21.9,0.76801872253418
"2087",-47.15,-21.63,0.469452857971191
"2088",-47.15,-21.54,0.220447540283203
"2089",-47.15,-19.29,0.27244758605957
"2090",-47.15,-19.25,0.258633613586426
"2091",-47.15,-18.91,0.491777420043945
"2092",-47.15,-18.7,0.216446876525879
"2093",-47.15,-18.54,0.235291481018066
"2094",-47.15,-18.43,0.384175300598145
"2095",-47.15,-18.11,0.199369430541992
"2096",-47.15,-18.01,0.414935111999512
"2097",-47.14,-22.1,0.292075157165527
"2098",-47.14,-21.87,0.362818717956543
"2099",-47.14,-21.6,0.01739501953125
"2100",-47.14,-19.59,0.135229110717773
"2101",-47.14,-19.21,0.382748603820801
"2102",-47.13,-22,0.35883903503418
"2103",-47.13,-18.86,0.257390022277832
"2104",-47.13,-18.77,0.0912885665893555
"2105",-47.13,-18.31,0.101279258728027
"2106",-47.12,-21.65,0.180880546569824
"2107",-47.12,-19.7,0.295902252197266
"2108",-47.12,-19.55,0.22736644744873
"2109",-47.12,-18.9,0.0638790130615234
"2110",-47.12,-18.53,0.163116455078125
"2111",-47.12,-18.37,0.131791114807129
"2112",-47.12,-18.2,0.0451192855834961
"2113",-47.11,-21.79,0.258079528808594
"2114",-47.11,-21.71,0.233771324157715
"2115",-47.11,-19.64,0.0141706466674805
"2116",-47.11,-18.49,0.312494277954102
"2117",-47.11,-17.86,0.0542545318603516
"2118",-47.1,-22.29,0.360415458679199
"2119",-47.1,-22.19,0.491924285888672
"2120",-47.1,-21.93,0.216496467590332
"2121",-47.1,-19.02,0.0440025329589844
"2122",-47.1,-18.57,0.263361930847168
"2123",-47.1,-17.94,0.02362060546875
"2124",-47.09,-21.88,1.14571666717529
"2125",-47.09,-21.29,0.589925765991211
"2126",-47.09,-19.64,0.369690895080566
"2127",-47.09,-19.32,0.439577102661133
"2128",-47.09,-18.75,0.253891944885254
"2129",-47.09,-18.27,0.0422534942626953
"2130",-47.08,-21.86,0.0311059951782227
"2131",-47.08,-19.77,0.192111968994141
"2132",-47.08,-19.38,0.529166221618652
"2133",-47.08,-19.27,0.46150016784668
"2134",-47.08,-19.02,0.361861228942871
"2135",-47.08,-18.97,0.386509895324707
"2136",-47.08,-18.74,0.132512092590332
"2137",-47.08,-18.69,0.215365409851074
"2138",-47.08,-18.53,0.0602645874023438
"2139",-47.08,-18.43,0.036433219909668
"2140",-47.08,-18.28,0.0933856964111328
"2141",-47.08,-18.27,0.780045509338379
"2142",-47.07,-22.4,0.315324783325195
"2143",-47.07,-22.08,0.21964168548584
"2144",-47.07,-21.94,0.426501274108887
"2145",-47.07,-21.85,0.257500648498535
"2146",-47.07,-21.31,0.531959533691406
"2147",-47.07,-19.75,0.13022518157959
"2148",-47.07,-19.6,0.160066604614258
